#{"t_start": 1764284191.842355, "env_id": "None"}
r,l,t ---159.115134,81,4.557125
242.731106,68,13696.645319
244.805696,54,13700.54269
262.741933,54,13703.863972
230.590758,37,13706.577953
274.02152,64,13711.174281
236.865848,17,13712.230504
212.518433,58,13716.268165
239.216395,58,13720.46502
-111.178841,64,13724.911094
243.216109,43,13727.830953
248.513136,83,13733.467088
245.394909,21,13734.88955
228.891068,27,13736.636544
234.671176,18,13737.993373
227.849726,45,13740.793676
255.411462,58,13744.884328
243.159976,28,13746.93315
239.39523,43,13749.622038
267.431575,66,13754.145123
257.780539,73,13759.062861
198.405462,10,13759.711918
13.233999,90,13766.116202
209.164667,8,13766.758555
277.933926,61,13770.668585
243.784277,40,13773.593056
230.448483,54,13777.188385
210.359947,43,13779.965255
187.139601,8,13780.519065
236.525387,44,13783.645432
244.029042,45,13786.633244
239.950332,22,13788.080188
194.794107,5,13788.510203
180.383062,8,13789.203804
219.888593,16,13790.229499
239.609064,79,13795.640865
253.176266,25,13797.605207
227.439217,36,13799.604241
284.137778,62,13803.846712
232.6865,52,13807.605953
262.308116,69,13812.212926
217.463266,52,13816.111249
204.196398,20,13817.451961
270.075488,57,13821.168259
22.503997,90,13827.27397
230.566856,19,13828.68003
281.39502,66,13832.930149
225.861926,16,13833.976962
225.319329,30,13836.15236
207.21163,12,13836.873882
223.076043,60,13841.143912
271.120723,52,13844.277076
221.785464,14,13845.428397
252.803995,31,13847.597196
211.868127,26,13849.235419
265.796145,64,13853.343943
212.887784,11,13854.166186
253.408999,27,13855.852451
262.195364,58,13859.876086
192.573164,16,13860.948438
231.300571,16,13861.971847
217.828075,37,13864.561791
204.863269,60,13868.828725
269.784674,44,13871.765374
222.260616,13,13872.600063
4.977092,90,13878.850864
183.587786,16,13880.04531
241.173925,62,13884.516569
248.837006,36,13886.857306
238.307706,39,13889.211377
219.248489,16,13890.454761
225.828458,51,13893.739695
246.823071,62,13897.981224
-71.225952,38,13900.334376
229.346907,18,13901.55756
200.812944,24,13902.99756
242.923389,64,13907.299045
189.652453,19,13908.541311
239.565283,66,13912.951218
247.638748,50,13916.421262
232.839639,45,13919.5108
254.462052,29,13921.487652
206.154549,10,13922.208485
243.282087,62,13926.526942
244.818079,70,13931.257153
271.956678,47,13934.369567
264.770877,73,13939.448833
232.844386,18,13940.606283
222.273461,27,13942.784757
254.071446,48,13945.969017
256.92668,47,13949.323776
253.367264,44,13952.336912
275.459569,66,13956.535178
216.631584,41,13959.446991
238.261899,60,13963.30298
210.266745,9,13964.134223
255.364151,26,13965.735174
226.217163,38,13968.336289
206.891751,12,13969.325795
194.353948,7,13969.965726
-1.647746,90,13975.701537
189.786813,5,13976.050465
228.745008,16,13977.584615
194.903149,10,13978.229648
241.192848,40,13981.005839
242.519713,36,13983.345158
232.391298,56,13987.202257
229.335333,35,13989.69368
271.489283,65,13994.017217
225.581911,36,13996.474501
189.818952,15,13997.6329
219.030808,19,13998.950928
243.755878,67,14003.81963
209.198655,43,14006.869065
200.455365,28,14008.766486
155.379299,14,14009.653927
232.905033,17,14010.957704
262.754752,56,14014.746142
231.908893,36,14017.133365
216.884244,46,14020.152739
231.62188,26,14022.035537
246.102491,35,14024.391303
211.524337,52,14027.539783
256.165444,63,14031.704887
227.52421,48,14034.965057
215.625328,48,14038.153938
229.34566,19,14039.403325
-129.743512,44,14042.445352
19.757158,90,14048.307884
269.867018,46,14051.515169
241.797886,22,14053.093503
244.360131,59,14057.126825
244.955657,35,14059.654508
254.362642,46,14062.937335
277.306282,54,14066.560891
238.818965,40,14069.285053
239.669025,33,14071.464429
209.593301,44,14074.607967
213.897445,28,14076.542918
254.590349,29,14078.52262
226.044262,45,14081.695182
243.519686,22,14083.252723
250.662619,60,14087.398083
274.430143,64,14091.356725
207.852476,30,14093.420654
218.308545,16,14094.554784
225.153331,23,14096.074622
223.186679,12,14097.003256
258.167744,62,14101.157247
226.244302,48,14104.119968
237.691389,42,14107.329331
257.330018,47,14110.374078
196.443419,69,14114.917218
245.568411,47,14118.461073
253.028389,44,14121.337705
212.457843,42,14124.215076
236.489848,40,14127.056853
254.993607,31,14129.08463
241.436918,57,14133.173207
252.6902,22,14134.854035
243.912465,30,14136.837835
242.633249,43,14139.866502
269.019469,55,14143.500068
250.649411,64,14147.66152
265.417913,43,14150.631158
291.456527,66,14155.133804
248.594147,59,14159.168611
268.018919,52,14162.626895
204.448715,24,14164.352818
213.601967,36,14166.823205
235.603245,59,14170.863738
238.328853,43,14174.034817
236.678024,37,14176.574558
261.616926,47,14179.532178
172.378753,14,14180.653095
257.047113,50,14183.972065
217.580731,13,14185.145439
10.401159,90,14191.006955
253.810542,40,14193.633884
217.634206,31,14195.932282
255.837371,44,14198.939739
256.847659,54,14202.838787
262.553389,48,14205.964606
249.131317,24,14207.334704
222.430866,24,14208.87813
245.835577,51,14212.608536
205.815242,73,14217.313918
222.877247,27,14219.18319
210.953654,47,14222.508571
227.490953,17,14223.805984
230.573042,35,14225.908958
210.732038,10,14226.724708
276.058881,32,14228.943492
243.385112,23,14230.306899
290.682106,64,14234.477622
194.547112,7,14235.095421
245.421844,57,14238.910137
245.64742,21,14240.392375
209.037468,58,14244.31329
258.326643,56,14248.040518
225.243327,38,14250.63047
183.461285,62,14254.798497
241.790582,45,14257.822517
202.352897,10,14258.600451
211.690918,20,14259.900849
258.886745,52,14263.652895
254.18266,56,14267.09462
206.693139,66,14271.351414
113.621677,13,14272.425105
208.383259,18,14273.67663
208.695179,61,14277.579048
240.570086,49,14280.586377
200.065087,12,14281.551331
246.718355,38,14283.908532
205.148582,10,14284.876322
226.773833,42,14287.560204
222.864094,12,14288.342743
240.837651,70,14293.3485
250.803552,27,14295.114233
249.77505,67,14299.691063
218.85057,11,14300.366015
208.284142,31,14302.522135
227.612983,48,14305.896013
258.284941,48,14309.033923
251.573648,24,14310.779685
224.505846,42,14313.557122
193.722546,7,14314.015786
234.945231,71,14318.713998
205.851563,12,14319.555647
237.186322,43,14322.462308
201.292133,8,14323.113355
201.126033,8,14323.738203
246.088725,35,14326.220939
242.723293,65,14330.264761
217.133684,46,14333.445307
242.717135,50,14336.570177
235.327387,18,14338.06847
243.219992,26,14339.876162
224.207988,14,14340.659673
226.468784,14,14341.454169
262.785399,67,14345.961022
186.366803,44,14348.738629
195.369579,5,14349.084421
238.065681,22,14350.762758
253.574761,34,14353.114808
234.213653,41,14356.309071
200.267529,58,14360.01197
221.411284,14,14360.969863
270.478107,69,14365.693877
241.135543,23,14367.306013
251.978447,52,14370.640631
261.70836,41,14373.397023
261.494409,62,14377.515146
232.897243,32,14379.953438
244.185654,18,14381.210935
244.000517,39,14383.975381
243.095261,52,14387.521024
211.335016,54,14391.054698
214.123813,30,14393.372472
279.640999,60,14397.358614
270.592322,47,14400.358953
242.180173,34,14402.804749
231.454894,67,14407.420097
195.890528,5,14407.753007
219.398134,61,14411.868024
236.644654,55,14415.806885
210.803285,37,14418.276166
256.30993,89,14424.327591
9.057159,90,14430.614608
203.126655,9,14431.201663
212.381965,26,14432.940162
255.6569,55,14436.847919
209.160958,7,14437.463486
263.921197,50,14441.112874
235.103845,21,14442.484893
244.204103,43,14445.690561
-4.012007,90,14451.500634
228.964766,28,14453.501875
201.591383,10,14454.404997
237.343385,39,14456.912033
162.359397,5,14457.331493
23.903089,90,14463.454717
255.071559,45,14466.52953
214.018642,56,14469.919331
239.96158,30,14471.991305
179.000761,6,14472.624276
245.707066,44,14475.666109
255.24541,47,14478.916824
248.367353,41,14481.573434
232.810484,16,14482.671201
214.014175,9,14483.304353
242.0232,65,14487.930436
270.439854,48,14491.244617
203.341473,10,14491.992486
267.030414,60,14496.116725
214.909504,78,14501.300485
207.996999,21,14502.580791
256.139342,30,14504.554176
251.118561,22,14506.098511
195.323928,11,14507.07267
206.52862,9,14507.861522
249.452727,25,14509.6328
245.771131,41,14512.385254
205.138654,9,14513.202468
209.320098,47,14516.868361
245.777636,25,14518.5912
240.56855,48,14521.890151
229.424817,19,14523.300515
236.460942,54,14527.0449
213.704737,58,14531.147652
279.49167,60,14535.237685
272.667825,55,14539.086517
250.971882,23,14540.919154
194.01384,26,14542.644167
212.819948,48,14545.838121
246.565415,43,14548.982784
223.136865,50,14552.427052
20.157158,90,14558.32256
239.089843,39,14561.262692
234.20211,59,14565.112195
242.938722,55,14568.919384
242.940374,37,14571.240095
241.388844,66,14575.802446
225.835855,22,14577.499913
249.964134,77,14582.452822
164.051824,17,14583.725837
250.218279,72,14588.520244
223.122296,66,14592.937371
250.153174,63,14597.182671
202.523495,50,14600.916128
250.428723,68,14605.693312
184.884748,26,14607.332862
205.883226,9,14607.897932
185.6648,12,14608.690858
212.569544,22,14610.464797
224.902443,18,14611.656009
236.713339,52,14615.399901
252.893202,33,14617.843779
258.690722,75,14623.436223
243.254077,46,14626.785955
283.99329,70,14631.933849
271.867848,68,14636.906998
260.185706,47,14640.467142
191.196032,31,14642.451753
235.930211,18,14643.842819
251.447242,23,14645.539506
231.665089,55,14649.395078
224.666671,32,14651.457638
201.657137,9,14652.074147
251.494697,54,14656.007299
275.982748,65,14660.398899
254.90841,41,14663.392215
237.844685,20,14664.700745
264.958155,78,14670.022158
251.120358,30,14671.951596
244.329205,50,14675.402403
197.895012,8,14676.176748
234.9418,51,14679.484643
224.878334,19,14680.991552
233.421967,30,14682.949361
267.120125,45,14686.192827
248.236293,29,14688.123046
213.211934,12,14688.795993
202.268465,30,14690.91137
259.788487,57,14694.784719
206.718177,24,14696.341896
1.394001,90,14702.46416
243.775058,59,14706.130548
264.55693,34,14708.555518
252.494938,61,14712.77408
221.117564,65,14717.427072
224.770751,30,14719.749591
260.652356,56,14723.505106
258.601731,75,14728.67663
201.154394,45,14731.797872
274.730495,55,14735.527742
251.213533,37,14738.41156
223.602016,16,14739.605097
239.727766,23,14740.945832
267.52276,47,14744.310025
234.849492,39,14747.025633
212.086232,29,14748.944461
228.613518,57,14752.937396
221.232291,13,14753.886857
179.776109,17,14755.105644
265.868655,68,14759.487011
250.742862,41,14762.254946
259.154753,52,14765.83868
209.194758,14,14766.60308
203.868241,10,14767.380403
243.752823,38,14770.114534
227.029049,49,14773.421796
261.656895,43,14776.344376
236.214135,46,14779.410342
197.812079,11,14780.175023
238.09834,34,14782.421333
238.932423,68,14787.215685
242.746688,49,14790.407369
238.442703,44,14793.218436
203.46958,38,14795.773641
236.623287,24,14797.447684
269.784594,53,14800.915825
254.634578,28,14803.036837
216.638204,51,14806.704981
199.048521,23,14808.43307
-1.24284,90,14814.7075
246.79451,45,14817.773301
214.362545,44,14820.658334
231.747413,27,14822.400071
199.682121,14,14823.640406
236.883012,33,14825.599791
262.567337,51,14829.069143
266.850014,45,14831.718405
256.435508,27,14833.368755
226.467459,48,14836.761295
246.544438,46,14839.914035
266.460397,56,14843.994959
255.75786,44,14846.827079
239.191041,46,14849.831596
240.514484,20,14851.201529
254.596467,58,14855.20679
244.814165,71,14860.324714
249.51185,45,14863.345208
249.01984,49,14866.7615
213.125536,35,14868.962824
254.923374,54,14872.7036
270.851767,48,14876.061234
199.89676,18,14877.325378
256.290729,83,14882.771224
240.723217,68,14887.488168
207.74235,66,14891.964479
248.882177,29,14894.207908
222.221744,30,14896.695861
218.419232,42,14899.660567
224.488915,41,14902.470204
271.214355,51,14905.875584
242.074347,24,14907.401798
-46.874238,43,14910.410211
264.955947,57,14914.475767
239.141654,54,14917.888315
-124.987578,32,14920.32943
292.017545,69,14924.995343
268.280262,32,14927.280585
244.279282,41,14929.991434
219.552359,46,14933.271883
243.305058,58,14936.982773
32.794426,90,14942.870312
-78.380134,33,14945.408867
206.077361,63,14949.714437
200.143509,7,14950.169163
243.310529,73,14955.056761
253.931575,79,14960.273322
185.749102,6,14960.807522
261.846836,61,14965.093071
251.81132,47,14968.27325
209.900819,53,14971.975039
214.735246,44,14975.235896
242.44639,29,14977.058648
266.487832,55,14980.791643
254.605376,37,14983.384017
241.835227,22,14984.962904
209.864587,35,14987.389797
240.674975,24,14988.97586
209.072037,9,14989.591596
237.032686,43,14992.276401
258.28847,26,14994.110313
197.929884,61,14997.92674
226.953447,52,15001.461351
256.870744,89,15007.773742
215.408389,14,15008.969861
209.730282,60,15012.873523
254.24772,55,15016.609972
259.397075,26,15018.658015
219.961422,58,15022.428638
276.809025,59,15026.16539
213.826117,9,15026.922023
206.173225,24,15028.694715
245.651797,21,15030.328573
198.700428,7,15030.841356
241.611644,51,15034.019717
265.342811,79,15039.348892
246.583767,41,15042.260587
207.750273,7,15042.708712
235.841826,60,15046.45891
234.558574,42,15049.278305
208.404995,24,15051.025996
221.799538,58,15054.90662
236.782942,37,15057.572094
232.459416,16,15058.620297
237.456025,48,15062.065342
239.336853,54,15065.653208
256.477821,58,15069.608836
186.545862,7,15069.984022
215.719256,39,15072.582998
268.591031,29,15074.7285
248.635482,54,15078.208156
233.578268,50,15081.7624
268.446298,49,15085.313468
246.086272,56,15089.224947
270.167997,73,15093.847565
198.333971,19,15095.047672
258.4778,28,15097.097269
206.021343,62,15101.110929
252.540674,63,15105.254993
267.263609,47,15108.188081
213.786525,51,15111.852288
274.029128,67,15116.321768
246.257909,40,15118.92048
216.103565,11,15119.710645
253.55163,60,15123.801104
269.83315,65,15128.397301
225.465386,38,15130.798331
238.936751,52,15134.32456
216.564945,24,15135.929264
202.895084,11,15136.74207
224.97234,21,15138.200677
215.920574,11,15138.955703
217.481522,11,15139.680474
243.229328,23,15141.320105
232.345083,19,15142.610871
209.52583,65,15147.129483
245.577372,32,15149.183791
221.352632,14,15150.332121
272.48336,42,15153.127086
243.099936,58,15156.890868
194.807466,5,15157.29022
214.029848,9,15157.9491
216.132913,53,15161.585946
212.819206,22,15163.163835
214.341906,25,15164.773362
218.112684,28,15166.636498
202.326332,43,15169.575184
255.258213,88,15175.408055
214.547547,65,15179.733878
227.508304,16,15181.026023
190.600958,7,15181.531412
245.456351,21,15182.825423
275.937889,73,15187.678133
232.653768,37,15190.596494
236.850869,16,15191.625113
209.017421,56,15195.478681
211.337332,36,15197.972695
261.520943,45,15201.17663
255.508304,40,15203.892095
238.757537,26,15205.468321
257.236219,46,15208.531888
213.811299,43,15211.7317
216.966541,14,15212.736671
269.435889,44,15215.339062
254.802145,49,15218.81401
243.188516,36,15221.186942
246.577776,53,15224.835342
222.101501,50,15228.334936
255.157354,59,15232.208893
269.98131,35,15234.754232
237.642404,18,15236.07367
248.357879,24,15237.880208
